Date,ENTITY_QID,Country,Internal_Number,Capfactor,ISIN,SEDOL,Instrument_Name,Mcap_Units_Index_Currency,Weight
2019-03-18,E004YMYM2,RU,US3FZ3,1.0,US87238U2033,BF233S0,TCS GROUP HOLDING,1130924084.0,0.002216890159978734
2019-03-18,E004YS819,BR,BR4017,1.0,BRRLOGACNOR4,BR17H74,COSAN LOGISTICA ON,540918558.0,0.0010603337974187893
2019-03-18,E004YMXD8,CL,CL00MJ,1.0,CL0000001173,B0D6PM1,RIPLEY CORPORATION,788779747.0,0.0015462028656512501
2019-03-18,E004YNW6F,TR,TR106R,1.0,TREEGYO00017,B586565,EMLAK KONUT GAYRIMENKUL YATIRI,595337150.0,0.0011670076607058829
2019-03-18,E004YQPK2,IN,IN70Q2,0.5398666,INE931S01010,BYPCLL6,ADANI TRANSMISSIONS LTD,674755847.0,0.0013226878963543375
2019-03-18,E004YRB5R,BR,BR10DG,0.9477852,BRGOLLACNPR4,B01NTS8,GOL LINHAS AEREAS INTELIG,744079580.0,0.0014585795125246523
2019-03-18,E004YODRI,CN,B1TLR6,1.0,HK0606037437,B1TLR65,CHINA AGRI- INDUSTRIES HLDGS,785166093.0,0.0015391192124622286
2019-03-18,E004YR9X4,TW,TW03UM,1.0,TW0002449006,6352493,King Yuan Elec,997433034.0,0.0019552147748869886
2019-03-18,E004YSF5H,CN,CN0OI5,1.0,CNE1000004J3,6321954,TRAVELSKY TECHNOLOGY 'H',2613560306.0,0.0051232228642523175
2019-03-18,E004YP0VM,IN,IN70FR,1.0,INE274G01010,B2QP4C2,INDIABULLS VENTURES,1346415181.0,0.002639305863438386
2019-03-18,E004YU9X2,KR,KR30GU,1.0,KR7185750007,BFZD2P7,CHONG KUN DANG PHARM.,606419034.0,0.0011887308868191095
2019-03-18,E004YO1FV,IN,IN11HO,0.6387056,INE195A01028,6136073,SUPREME INDUSTRIES,616930965.0,0.0012093368644669209
2019-03-18,E004YQJMP,TW,TW02B2,1.0,TW0002101003,6621427,Nan Kang Tire,498394199.0,0.0009769755646600793
2019-03-18,E004YPAJR,KR,KR076O,1.0,KR7111770004,B622C10,Youngone,651606909.0,0.0012773102679244544
2019-03-18,E004YPDGF,KR,KR05UA,1.0,KR7056190002,6430140,SFA Engineering,809129268.0,0.001586092946252965
2019-03-18,E004YMRH9,IN,IN601C,0.5502063,INE647O01011,B86PGH3,ADITYA FASH.& RETAIL,622810408.0,0.001220862022978671
2019-03-18,E004YSJCN,KR,KR11JW,1.0,KR7041510009,6243081,S.M. Entertain,650630445.0,0.0012753961576284592
2019-03-18,E004YOONY,ZA,ZA209K,1.0,ZAE000044897,6588577,TELKOM,1269918521.0,0.0024893535410637226
2019-03-18,E004YMAWB,TH,TH21LY,1.0,TH0975010008,B2R3SR8,ESSO THAILAND,397485902.0,0.0007791704123564064
2019-03-18,E004YPSL3,ID,ID00TO,1.0,ID1000113707,B548673,BANK TABUNGAN NEGARA,702588236.0,0.0013772462439708875
2019-03-18,E004YOZG1,ID,ID30EC,1.0,ID1000095607,6671422,PANIN FINANCIAL,407139423.0,0.0007980936946675896
2019-03-18,E004YO3SI,MY,MY24F5,1.0,MYL5222OO004,B8L1DR5,FGV HLDGS,484343793.0,0.0009494333032070053
2019-03-18,E004YMO7M,KR,KR30BP,0.6352911,KR7180640005,BCGD8Q8,HANJIN KAL,699066455.0,0.0013703426845233903
2019-03-18,E004YO8XK,ZA,LU104K,1.0,LU0011857645,6896292,BRAIT,452724792.0,0.0008874522620593682
2019-03-18,E004YN20K,MX,MX10XH,1.0,MX01HE010008,2962959,GRUPO HERDEZ,473113437.0,0.0009274190353514645
2019-03-18,E004YUA5D,KR,KR61XF,1.0,KR7192080000,BYQ1MZ3,DOUBLEU GAMES,572111050.0,0.0011214787757231116
2019-03-18,E004YQ8EN,TW,TW05NH,1.0,TW0003005005,6439620,Getac Tech,646605985.0,0.001267507223349447
2019-03-18,E004YNQKQ,TH,TH20FR,0.6962205,TH0671010Z08,6614212,MAJOR CINEPLEX GROUP,380407352.0,0.0007456922417370382
2019-03-18,E004YNR80,MY,MY309W,1.0,MYL7293OO003,6986717,YINSON HOLDINGS,695186398.0,0.001362736815743027
2019-03-18,E004YPLR9,CN,622098,1.0,HK0119000674,6220987,POLY PPTY GROUP,764190697.0,0.0014980022624812984
2019-03-18,E004YMH1X,CN,CN8CK3,1.0,KYG982771092,B2RJYH8,XTEP INTERNATIONAL HDG.,703550507.0,0.0013791325324860172
2019-03-18,E004YM8HL,BR,BR02OS,1.0,BRCYREACNOR7,2189855,Cyrela Braz Rlty,1301871270.0,0.0025519888106141147
2019-03-18,E004YMXYV,KR,KR02R4,1.0,KR7005250006,6497134,Green Cross Hldg,827257783.0,0.0016216293072581897
2019-03-18,E004YSH7O,IN,IN0A8N,0.6970665,INE152A01029,B10SSP1,Thermax,394878052.0,0.0007740583831004264
2019-03-18,E004YM3MN,TH,TH21O1,0.6449532,TH0480B10Z01,BFWRH46,MBK,435548560.0,0.0008537826106256193
2019-03-18,E004YNALQ,KR,KR637R,1.0,KR7000250001,6510279,SAM CHUN DANG PHARM.,602695437.0,0.0011814317182313918
2019-03-18,E004YQBOY,CN,601564,1.0,CNE1000001V4,6015644,ANGANG STEEL 'H',870026892.0,0.0017054673103872819
2019-03-18,E004YNTKK,IN,IN0B2I,0.4643244,INE226A01021,B1FCQX2,Voltas Ltd,874877578.0,0.0017149758514243712
2019-03-18,E004YOYTP,TR,595018,1.0,TRASODAS91E5,B03MXL4,SODA SANAYI,565684210.0,0.001108880584069641
2019-03-18,E004YR9CC,ID,ID2074,1.0,ID1000099807,B03VZ37,MITRA ADIPERKASA,625066177.0,0.0012252838866298522
2019-03-18,E004YQ6MI,TW,TW301T,1.0,TW0002867009,B6S2Z37,MERCURIES LIFE INSURANCE,411457865.0,0.0008065589061806188
2019-03-18,E004YQ82T,RU,CY001B,1.0,US37949E2046,B2QTGT5,GLOBALTRANS INVESTMENT GDR,1138063648.0,0.002230885466473717
2019-03-18,E004YS7F7,CN,CN0X40,1.0,CNE100001T72,BSBND71,YANGTZE OPTC.FRE.& CABLE JOINT STOCK 'H',427614379.0,0.0008382296588092794
2019-03-18,E004YN5V4,PL,PL004E,1.0,PLTAURN00011,B5P7L41,TAURON,576418835.0,0.00112992309688747
2019-03-18,E004YQJ9Y,CN,CN0Q6V,1.0,CNE1000004X4,B1L3XL6,ZHUZHOU CRRC TIMES ELEC 'H',3175918032.0,0.006225582719166696
2019-03-18,E004YMOLM,CN,CN8CFY,1.0,HK0285041858,B29SHS5,BYD ELECTRONIC (INTL.),801012220.0,0.0015701815300103916
2019-03-18,E004YR9ZI,BR,BR11QU,1.0,BRGOAUACNOR1,2648840,METALURGICA GERDAU ON,135986446.0,0.00026656697676966215
2019-03-18,E004YO0PV,CN,CN5329,1.0,CNE100001TJ4,BTF8BT7,BAIC MOTOR 'H',946472881.0,0.0018553203051033646
2019-03-18,E004YQFS7,IN,IN06Y9,0.7205882,INE180A01020,B1TJG95,MAX FINANCIAL SVS.,869815626.0,0.0017050531769161107
2019-03-18,E004YRC33,CN,CN87GU,1.0,KYG811511131,B16NHT7,SHUI ON LAND,864576174.0,0.0016947825586254483
2019-03-18,E004YPIRO,IN,IN0AET,0.768738,INE813H01021,B1JLL30,Torrent Pow,438831441.0,0.0008602178671457034
2019-03-18,E004YNLOT,KR,KR037L,1.0,KR7006650006,6166672,Korea Pet,600135885.0,0.0011764143649686649
2019-03-18,E004YPBYA,KR,KR02S5,1.0,KR7139130009,B68N347,DGB FINANCIAL GROUP,1204518672.0,0.002361153705404201
2019-03-18,E004YRG7T,TW,TW5071,1.0,KYG3808R1011,BXNPSQ4,GENERAL INTERFACE SOLUTION,869562879.0,0.001704557730453177
2019-03-18,E004YN2GO,KR,KR644P,1.0,KR7038540001,6284712,Sangsangin,583644521.0,0.0011440872237454282
2019-03-18,E004YU8RR,ZA,ZA703J,1.0,ZAE000227831,BYMPX12,DIS-CHEM PHARMACIES,635887344.0,0.0012464960431142539
2019-03-18,E004YP2UF,PL,B1B59T,1.0,PLFAMUR00012,B1B59T2,FAMUR,402536846.0,0.0007890715084694181
2019-03-18,E004YNJCG,CN,CN0OD0,1.0,CNE1000002G3,B1HVJ16,CHINA COMMS.SVS.'H',2284805704.0,0.004478782753255862
2019-03-18,E004YPCKS,IN,IN05KU,0.763524,INE530B01024,B0838V7,IIFL HOLDINGS,940009416.0,0.0018426503194159194
2019-03-18,E004YPSLH,ID,ID3031,1.0,ID1000107600,B28V4M8,WIJAYA KARYA,426822141.0,0.0008366766769147306
2019-03-18,E004YN78B,CN,HK00LM,1.0,CNE1000004F1,6579010,SINOTRANS 'H',1024631824.0,0.0020085311121791107
2019-03-18,E004YNCMJ,CN,CN31IL,1.0,CNE100001NT6,B92NYF2,CHINA GALAXY SECURITIES 'H',2529627760.0,0.0049586943711714656
2019-03-18,E004YOEI2,CN,CN1T1U,1.0,CNE100001ZS2,BYNC0S8,RED STAR MACALLINE GROUP 'H',436240031.0,0.0008551380643448369
2019-03-18,E004YU13W,ZA,LU10M2,1.0,VGG5884M1041,B96TSD2,MAS REAL ESTATE N,613680390.0,0.0012029649356754806
2019-03-18,E004YQGYG,RU,EV059,1.0,RU0009091573,B59NHY7,TRANSNEFT PFD.,4194977754.0,0.008223191137003224
2019-03-18,E004YMR5R,BR,BR602A,1.0,BRTRPLACNPR1,2440972,CTEEP CPAD.TMO.DE ENELA. PN,1012744196.0,0.001985228429079926
2019-03-18,E004YQMLZ,CN,CN247C,1.0,CNE000000SK7,6019011,INNER MONGOLIA YITAI COAL 'B',1459315296.0,0.0028606179369408966
2019-03-18,E004YOBPX,MX,MX804V,1.0,MX01NE000001,BYQ32R1,NEMAK,1892867946.0,0.0037104880716525243
2019-03-18,E004YR7ZT,CN,656099,1.0,CNE1000002P4,6560995,CHINA OILFIELD SERVICES H,1652231734.0,0.0032387817404631383
2019-03-18,E004YM2A1,ID,ID00OJ,1.0,ID1000106602,6053859,ANEKA TAMBANG,563698059.0,0.001104987238202818
2019-03-18,E004YNA85,MX,MX702S,1.0,MX41BB000000,BYSX0F3,BNC.DEL BAJIO IDBC. MTPL.,1809264670.0,0.0035466050289898778
2019-03-18,E004YPZEG,TW,TW03D5,1.0,TW0002376001,6129181,Gigabyte Tech,914255029.0,0.0017921653682822904
2019-03-18,E004YPFZL,MY,MY22OC,1.0,MYL5176TO001,B62QFR9,SUNWAY RLST.INV.TRUST,425244290.0,0.0008335836997597648
2019-03-18,E004YT9TY,ZA,ZA20NY,1.0,ZAE000079711,B12W5L6,JSE,840123285.0,0.0016468488646011622
2019-03-18,E004YPY1K,TW,TW07VR,1.0,TW0006176001,6520278,Radiant,1483104707.0,0.002907251050430758
2019-03-18,E004YP2NY,IN,IN705H,0.4526594,INE752P01024,BZ05GC3,FUTURE RETAIL,770026481.0,0.0015094418385840577
2019-03-18,E004YNQ47,KR,KR04FU,1.0,KR7020000006,6155227,HANDSOME,617761756.0,0.0012109654197510074
2019-03-18,E004YR1X5,BR,BR804E,1.0,BRBKBRACNOR4,BFB3ZZ2,BK BRA.OPEAS.A RTR. ON,1102978994.0,0.0021621108906031954
2019-03-18,E004YSCBL,CN,CN8FSE,1.0,KYG211511160,BD3JR69,CHINA MAPLE LEAF EDUCATIONAL S,717905004.0,0.0014072708873066086
2019-03-18,E004YQ3DD,TW,TW07JF,1.0,TW0005534002,6511788,Chong Hong Const,601873003.0,0.0011798195447286547
2019-03-18,E004YQLMD,CN,672529,1.0,CNE100000502,6725299,ZIJIN MINING GROUP H,2367867484.0,0.004641604330192337
2019-03-18,E004YO4IT,MX,MX204P,1.0,MX01R0000006,BG1Z6X0,REGIONAL S.A.B. DE C.V.,1151635196.0,0.0022574890481309976
2019-03-18,E004YQ6ID,CN,CN8CCV,1.0,KYG2816P1072,B29MXW3,DONGYUE GROUP,834167149.0,0.0016351733688922078
2019-03-18,E004YSI2A,ID,ID20FC,1.0,ID1000125503,B7JW351,ACE HARDWARE INDONESIA,867221593.0,0.0016999682323882513
2019-03-18,E004YR9BK,TW,TW05XR,1.0,TW0003037008,6137720,Unimicron Tech.,1208062547.0,0.0023681005745414354
2019-03-18,E004YOSPZ,CN,CN24BG,1.0,CNE100001NN9,B87RSJ4,CHINA INTL.MAR.CTRS. (GP.) 'H',442594386.0,0.0008675941675190547
2019-03-18,E004YM3HF,CN,CN635D,1.0,CNE100002342,BYYN347,CHINA REINSURANCE (GP.) 'H',1375941465.0,0.0026971846630734794
2019-03-18,E004YNZ7O,CN,639242,1.0,HK0123000694,6392422,YUEXIU PROPERTY,1447097914.0,0.0028366688546641225
2019-03-18,E004YM5RF,TH,TH214H,0.5788541,TH0307010Z09,6541406,SINO-THAI ENGR.CON.,528313659.0,0.0010356250862365226
2019-03-18,E004YRCWK,CN,699076,1.0,CNE1000004S4,6990763,ZHEJIANG EXPRESSWAY 'H',1464912075.0,0.0028715890042903436
2019-03-18,E004YN1HU,IN,IN039H,0.608828,INE169A01031,B0VDZN5,Coromandel Intl,485199599.0,0.0009511108940613272
2019-03-18,E004YP932,CN,CN0OCZ,1.0,CNE100000312,B0PH5N3,Dongfeng Group 'H',2968518279.0,0.005819028045769432
2019-03-18,E004YP0FB,CN,CN8BK2,1.0,KYG9891U1334,BDDLRK9,ZHONGYU GAS HOLDINGS,698603379.0,0.0013694349413404074
2019-03-18,E004YN13J,TH,TH20X9,0.7113821,TH0285A10Z09,BYVRFG8,BANGKOK LAND,465893638.0,0.0009132664484656021
2019-03-18,E004YRDQA,CN,608071,1.0,CNE1000002Z3,6080716,DATANG INTL.PWR.GNRTN. 'H',772779644.0,0.0015148387171631487
2019-03-18,E004YME77,KR,KR060H,1.0,KR7066970005,6578608,L&F Co Ltd,603660438.0,0.0011833233582199073
2019-03-18,E004YO1YK,TW,TW0841,1.0,TW0006285000,6682598,Wistron Neweb,691274857.0,0.0013550692305567757
2019-03-18,E004YRVEA,CN,CN878M,1.0,US7477981069,BF8FK89,QUDIAN ADR 1:1,1078198798.0,0.0021135355941249
2019-03-18,E004YOJVU,CN,CN8BTB,1.0,KYG211081248,B6WY993,CHINA MED.SY.HDG.(DI),1459556741.0,0.0028610912286960626
2019-03-18,E004YOR9P,CN,CN805C,1.0,CNE100002FK9,BD4GT29,GUOTAI JUNAN SECS.'H',1197545511.0,0.002347484589834418
2019-03-18,E004YO3G0,MY,MY207T,1.0,MYL5031OO009,6336538,TIME DOTCOM,601943024.0,0.001179956803160134
2019-03-18,E004YQVWY,TW,TW005U,1.0,TW0002498003,6510536,HTC Corp,1039802748.0,0.002038269865300744
2019-03-18,E004YS05R,BR,BR1148,1.0,BRSLCEACNOR2,B1Y4WK8,SLC AGRICOLA ON,518414365.0,0.0010162200282226226
2019-03-18,E004YMTMR,IN,IN05OY,0.8144649,INE663F01024,B1685L0,Info Edge,1645227407.0,0.0032250515318459055
2019-03-18,E004YMLK8,KR,KR16XF,1.0,KR7102940004,B3SHRR9,KOLON LF SCIENCE,561849338.0,0.0011013632890346738
2019-03-18,E004YPU82,TW,TW032U,1.0,TW0002352002,6054465,Qisda,995818530.0,0.0019520499488111418
2019-03-18,E004YRDYJ,BR,BR10UX,1.0,BROIBRACNPR8,B7XL5Q9,OI PN,67791155.0,0.00013288738526245157
2019-03-18,E004YSLGH,ZA,ZA00S1,1.0,ZAE000152617,B3V5GG2,MASSMART,533923486.0,0.0010466217308844076
2019-03-18,E004YQ9S8,IN,IN02Z6,0.8806614,INE486A01013,6304728,CESC,694383789.0,0.0013611635041303526
2019-03-18,E004YOZOT,IN,IN408H,0.8230453,INE603J01030,B992PT3,PI INDUSTRIES,803659640.0,0.0015753711262267642
2019-03-18,E004YTW8R,TW,TW1ON1,1.0,TW0006446008,BJTCKZ4,PHARMAESSENTIA,1026761752.0,0.002012706296430172
2019-03-18,E004YU4P6,CN,CN8FH3,1.0,KYG371091086,BH4TZ73,FU SHOU YUAN INTL.GP.,941932635.0,0.001846420303039846
2019-03-18,E004YM84E,EG,EG003X,1.0,EGS74081C018,B1VZ1Q3,Global Telecom Holding,456421132.0,0.0008946980002038357
2019-03-18,E004YT330,TH,TH104F,0.3150202,TH1016010007,B2R7SH0,BANGKOK LIFE ASSURANCE,370059635.0,0.0007254081640344851
2019-03-18,E004YNCFG,ZA,ZA301D,0.6816394,ZAE000173951,B98XZV9,Sibanye-Stillwater,1127492648.0,0.002210163699015863
2019-03-18,E004YQ4LW,KR,KR03YC,1.0,KR7012630000,6402428,HDC,720739167.0,0.0014128265458652743
2019-03-18,E004YM4D3,TW,TW1AYY,1.0,US82706C1080,B0CL646,SILICON MOTION TECH.ADR 1:4,1523473937.0,0.0029863846987622923
2019-03-18,E004YSSX7,IN,IN403C,0.6743088,INE217B01036,BDB5J63,KAJARIA CERAMICS,534307516.0,0.001047374524409792
2019-03-18,E004YOEPH,MY,MY50NC,1.0,MYQ0166OO007,B54JP79,INARI AMERTRON,897507796.0,0.0017593366607060433
2019-03-18,E004YNHLB,IN,IN82AP,0.6713287,INE674K01013,BYVKT10,ADITYA BIRLA FIN. SERVICES,771707672.0,0.0015127373876290145
2019-03-18,E004YMX85,TW,TW1OO2,1.0,TW0008341009,B6RXHJ1,SUNNY FRIEND ENV.TECH.,596896040.0,0.0011700634696239014
2019-03-18,E004YMLKS,CN,CN8BXF,1.0,KYG9361V1086,B1Z7648,VINDA INTERNATIONAL HDG.,606325077.0,0.0011885467079235427
2019-03-18,E004YMMGM,KR,KR065M,1.0,KR7069260008,6548991,Huchems Chem,398664042.0,0.0007814798573580901
2019-03-18,E004YSEE2,BR,BR20AE,1.0,BREZTCACNOR0,B1YW5V4,EZTEC,806169323.0,0.0015802907239487328
2019-03-18,E004YMZD7,TW,TW307Z,0.8441193,TW0003682001,B6RN4B2,ASIA PACIFIC TELECOM,611984209.0,0.001199640002533069
2019-03-18,E004YOUW2,CN,CN87T7,1.0,BMG2108V1019,6741013,CHINA ORIENTAL GROUP,767126206.0,0.0015037565841981124
2019-03-18,E004YPVNL,IN,IN105B,0.9290802,INE093I01010,B4MXNL6,Oberoi Realty,794657523.0,0.0015577247564318158
2019-03-18,E004YSFJ7,EG,EG005Z,1.0,EGS691S1C011,B2989Q7,Talaat Moustafa Group,512858011.0,0.0010053282038444634
2019-03-18,E004YOU1P,CN,CN1IFX,1.0,CNE1000012B3,B4Q4CJ6,SHANGHAI PHARMS.HLDG. CO.'H',1878441481.0,0.003682208641800204
2019-03-18,E004YMMPB,CN,CN8AK1,1.0,BMG3978C1249,B01Z8S7,GOME RETAIL HOLDINGS,1061924365.0,0.0020816336911701717
2019-03-18,E004YSJU2,MY,MY23J8,1.0,MYL7153OO009,B0DD1H9,KOSSAN RUBBER,474897182.0,0.0009309156155325363
2019-03-18,E004YMR3Y,IN,IN128G,0.5685856,INE580B01029,B8FG6P5,GRUH Finance,701187875.0,0.0013745011909958567
2019-03-18,E004YMWKZ,TW,TW05F9,1.0,TW0002889003,6518392,Waterland Fin,808019293.0,0.001583917121464957
2019-03-18,E004YU7DB,CN,CN1RTK,1.0,US69354V1089,BYWRSY6,FINVOLUTION GROUP ADR 1:5,758237595.0,0.0014863327141607149
2019-03-18,E004YMOJB,RU,RU503T,1.0,RU0007976965,B5B5C35,BASHNEFT PREF.,834158847.0,0.0016351570949244248
2019-03-18,E004YNILG,GR,589866,1.0,GRS393503008,5898664,MYTILINEOS HLDG,1057974865.0,0.0020738916969808992
2019-03-18,E004YMXXM,TW,TW04YR,1.0,TW0002812005,6869971,Taichung Comm Bk,930361839.0,0.0018237386888108919
2019-03-18,E004YOSHE,RU,50058A,1.0,RU0009029524,B5BHR47,SURGUTNEFTEGAS PREF.,4762170155.0,0.009335028147445397
2019-03-18,E004YP8G3,CN,642539,1.0,CNE1000001T8,6425395,ALUMINUM CORP OF CHINA H,1567544655.0,0.003072774176588107
2019-03-18,E004YRB81,CN,CN8BL3,1.0,BMG760581097,6750848,ROAD KING INFR.,489086382.0,0.0009587299474607352
2019-03-18,E004YMRE5,CN,HK00BC,1.0,CNE1000004R6,B1H5082,ZHAOJIN MINING IND.'H',1105355872.0,0.002166770157767294
2019-03-18,E004YQB80,KR,KR103F,1.0,KR7120110002,B5TVWD5,Kolon Industry,839507533.0,0.0016456418387989003
2019-03-18,E004YMMOK,CN,CN26AH,1.0,BMG8165U1009,6162692,SINOPEC KANTONS HOLDINGS,483932424.0,0.0009486269184981442
2019-03-18,E004YPJG2,KR,KR034I,1.0,KR7175330000,BB96Z33,JB FINANCIAL GROUP,840846483.0,0.0016482665110662067
2019-03-18,E004YN7JR,CN,CN1E0E,1.0,CNE100000PP1,B59GZJ7,XJG.GOLDWIND SCTC.'H',773219537.0,0.00151570101594778
2019-03-18,E004YQWG8,IN,IN106C,0.4266098,INE192A01025,6121488,Tata Global,519543725.0,0.0010184338523921623
2019-03-18,E004YMQ2C,IN,IN10BH,1.0,INE811K01011,B4T3LF9,Prestge Ests,547362795.0,0.0010729660914834288
2019-03-18,E004YMYFA,CN,HK00MN,1.0,CNE100000478,6848743,SHENZHEN EXPRESSWAY 'H',729029738.0,0.001429078109989277
2019-03-18,E004YP1HF,CN,CN8C7Q,1.0,KYG5264Y1089,B27WRM3,KINGSOFT,2250677087.0,0.004411882245722782
2019-03-18,E004YNVLT,TW,TW02A1,1.0,TW0002059003,B01H720,King Slide,766071342.0,0.0015016887905638617
2019-03-18,E004YRDSP,CN,HK009A,1.0,CNE1000004C8,6797458,SINOPEC SHAI.PETROCHEM. 'H',1673332624.0,0.0032801446896385967
2019-03-18,E004YP8PE,IN,IN06ZA,1.0,INE356A01018,6151593,Mphasis,1254536055.0,0.0024592001134428397
2019-03-18,E004YMXCV,IN,IN109F,0.455637,INE180K01011,B4TL227,BHARAT FINANCIAL INCLUSION,1007822107.0,0.0019755799205504712
2019-03-18,E004YP5RF,ZA,ZA701H,1.0,ZAE000171963,B95CZJ7,KAP INDUSTRIAL,945213488.0,0.0018528515841797007
2019-03-18,E004YOKEB,CN,CN509D,1.0,BMG5210S1061,BVFNDJ0,JOY CITY PROPERTY,494012407.0,0.0009683861715210491
2019-03-18,E004YSHMD,IN,IN01IO,1.0,INE212H01026,B0QDXM5,AIA Engg,760691874.0,0.0014911437063766543
2019-03-18,E004YP182,KR,KR01R3,1.0,KR7001800002,6896849,ORION HOLDINGS,426495691.0,0.0008360367543921106
2019-03-18,E004YRJIS,CN,CN0P2Q,1.0,CNE100000338,6718255,GREAT WALL MOTOR 'H',2163764078.0,0.004241511309996699
2019-03-18,E004YO58K,TH,TH20V7,0.7324365,TH0254A10Z06,B05BPG8,SRI TRANG AGRO-INDUSTRY,304049862.0,0.0005960127268902445
2019-03-18,E004YMF9Y,ZA,ZA204F,1.0,ZAE000156238,B61R1Q4,TSOGO SUN,1041276760.0,0.0020411592924026345
2019-03-18,E004YO7GM,IN,IN10DJ,0.5188179,INE484J01027,BGQL729,Godrej Prop,441495348.0,0.0008654397819487826
2019-03-18,E004YSEE1,BR,BR3049,1.0,BRGRNDACNOR3,B03L0B0,GRENDENE,633407640.0,0.0012416352116269478
2019-03-18,E004YTC5D,BR,BR705E,1.0,BRARZZACNOR3,B3NS1W0,AREZZO INDUSTRIA E ON,614091589.0,0.001203770987142409
2019-03-18,E004YM5UA,KR,KR02JW,1.0,KR7004370003,6638115,Nongshim,996600889.0,0.0019535835654289225
2019-03-18,E004YP17T,TW,TW010Q,1.0,TW0001210003,6384344,Great Wall Ent,827412549.0,0.0016219326867929907
2019-03-18,E004YNISS,KR,KR71DW,1.0,KR7003380003,BZ404M0,HARIM HOLDINGS,585069886.0,0.001146881290727981
2019-03-18,E004YN9MH,CN,CN8FBX,1.0,KYG2133W1087,BYNKP98,CHINA RESOURCES MEDICAL HLDGS,595185430.0,0.0011667102520824125
2019-03-18,E004YQI2T,RU,EV052,1.0,RU000A0JPNN9,B59RSV3,FED.GRID CO.OF UNG.SY.,658770561.0,0.001291352792841018
2019-03-18,E004YU45Y,CN,CN1RYP,1.0,US68276W1036,BFNLRQ9,ONESMART INTL.ED.GP.ADR 1:40,574601250.0,0.0011263601819593758
2019-03-18,E004YSKJ7,PK,PK208J,1.0,PK0023901017,6677141,PAKISTAN OILFIELDS,307278420.0,0.0006023414969309404
2019-03-18,E004YQKT8,KR,KR14JZ,1.0,KR7014680003,6988155,Hansol Chemical,681973850.0,0.001336836962637196
2019-03-18,E004YPCEV,KR,KR077P,1.0,KR7114090004,B4347P0,GKL,637099602.0,0.0012488723678115317
2019-03-18,E004YQ201,IN,IN05S2,0.5262367,INE571A01020,6433473,IPCA Labs,574678551.0,0.0011265117109865502
2019-03-18,E004YSH6S,IN,IN05IS,0.678733,INE203G01027,BD9PXD0,INDRAGAS,886369917.0,0.0017375036705810105
2019-03-18,E004YMSID,CN,CN3103,1.0,KYG2198S1093,B0M6DX9,CIMC ENRIC HOLDINGS,593073689.0,0.001162570718837382
2019-03-18,E004YMH2D,CN,CN8CAT,1.0,KYG3774X1088,B28XTR4,GCL-POLY ENERGY HOLDINGS,990473626.0,0.0019415726185895398
2019-03-18,E004YQFSU,RU,504291,1.0,RU0009046700,B58ZMV6,ROSTELECOM PREF.,135236899.0,0.0002650976797653359
2019-03-18,E004YPHFT,BR,BR1047,1.0,BRFLRYACNOR5,B4X4D29,FLEURY ON,1235236955.0,0.0024213691170994586
2019-03-18,E004YQGCY,CN,CN1IBT,1.0,CNE100000X85,B544N70,ZOOMLION HDY.SCTC.'H',721516917.0,0.0014143511277061925
2019-03-18,E004YSF58,CN,CN8C9S,1.0,KYG6427W1042,B28SXZ5,NETDRAGON WEBSOFT,456464448.0,0.0008947829102482217
2019-03-18,E004YMO3T,PL,PL705M,1.0,LU1642887738,BF0K963,PLAY COMMUNICATIONS,658988194.0,0.0012917794072026827
2019-03-18,E004YRBFF,CN,678204,1.0,CNE1000002S8,6782045,COSCO SHIP.EN.TRSP.'H',565702287.0,0.0011089160194485393
2019-03-18,E004YQWG9,IN,IN044D,0.74,INE171A01029,BFT7KB7,The Federal Bank,1956300531.0,0.003834831584623917
2019-03-18,E004YM8DH,CN,CN24HM,1.0,CNE000000N14,6159478,CHONGQING CHANGAN AUTMB. 'B',376468270.0,0.0007379706693974846
2019-03-18,E004YQ0XY,BR,BR10GJ,1.0,BRMYPKACNOR7,B06YX28,IOCHPE MAXION S.A.,687195972.0,0.0013470736098532157
2019-03-18,E004YP0AI,KR,KR05JZ,1.0,KR7042670000,6211679,Doosan Infracore,907286154.0,0.0017785046543296978
2019-03-18,E004YRC7Z,CN,681001,1.0,HK0363006039,6810010,Shanghai Industrial Holdings L,1013569173.0,0.0019868455874899227
2019-03-18,E004YNX5Q,BR,BR02Z3,1.0,BRENBRACNOR2,B0D7494,EDP Brasil,1412749179.0,0.002769336861556425
2019-03-18,E004YRAU7,CN,680206,1.0,HK0604011236,6535261,SHENZHEN INVESTMENT,972666605.0,0.0019066664651244813
2019-03-18,E004YQFFF,CN,CN86P2,1.0,US0917271076,B531ND8,BITAUTO HOLDINGS ADR 1:1,1016613378.0,0.001992812980177846
2019-03-18,E004YPEVJ,CN,CN89YE,1.0,HK0405033157,B0TLGM7,YUEXIU REAL ESTATE INV. TST.,1387450448.0,0.0027197451085755513
2019-03-18,E004YP70P,IN,IN708K,0.7107916,INE200M01013,BD0RYG5,VARUN BEVERAG,411396562.0,0.0008064387371795338
2019-03-18,E004YQFSU,RU,EV011,1.0,RU0008943394,B58ZLT7,ROSTELECOM,1264163630.0,0.0024780725351941455
2019-03-18,E004YT5FW,PH,PH404E,1.0,PHY1973T1008,B99R1B2,D&L INDUSTRIES,633554034.0,0.0012419221799766997
